author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
803092813,2022-02-15 22:49:21+00:00,1493719104213114885,es,0,0,0,0,Twitter for Android,"¿Controversial? Me parece clara en sus ideas, uno puede estar a favor o en contra, pero ¿no es eso democracia?
https://t.co/aCr1gZb8vb"
1420536777811582977,2022-02-15 22:49:20+00:00,1493719099859419138,es,0,0,0,0,Twitter Web App,"@napocornejo 3. La incautacion de El Salvador fue un Lunes 27 de Diciembre y el de Colombia fue un Martes 4 de Enero
Lo que hay que tomar en cuenta es que hay muchos datos iguales, como la cantidad de droga, los pasajeros y las coordenadas, pero estos datos dan a entender que no son iguales"
1459179712182423591,2022-02-15 22:49:19+00:00,1493719098999689217,es,0,0,0,0,Twitter for Android,"@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Por qué no pone a Piedad Córdoba en la imágenes, ella está entre los primeros 10 de la lista del pacto histórico"
143549947,2022-02-15 22:49:19+00:00,1493719098869567495,es,13,0,0,4,Twitter Web App,"Jóvenes de Castilla La Nueva, la @rnjameta los espera.

Así es, esta es la oportunidad de que las personas interesadas se vinculen al voluntariado juvenil más grande de Colombia que aporta a la preservación del ambiente del territorio.

Aquí toda la info 👇

#SomosVidaSomosMeta https://t.co/esfgial9gC"
2377701323,2022-02-15 22:49:19+00:00,1493719096072056833,es,2,0,0,1,Twitter Web App,"@lafm Como no la van a cuidar ,si es el cajero chavista para la toma del poder en Colombia"
970569187,2022-02-15 22:49:18+00:00,1493719093320593411,es,1,0,0,0,Twitter for Android,"""Se hacen violar"", corresponde a una traducción del francés al español. Es el costo que tendrá que pagar Ingrid Betancourt,  Por llevar más de 20 años fuera de Colombia y pretender ser candidata presidencial desconociendo el uso gramátical de las palabras"
193445400,2022-02-15 22:49:17+00:00,1493719088744611846,es,2,0,0,0,Twitter Web App,"En mi trabajo, prácticamente soy el único que lee. Pero todos opinan, en la política es igual, en este país, creen que el Internet solo sirve para ver Youtubers y que los Edificios con Libros, son bodegas y lugares para ir al baño y tomar café. 
¡En Colombia no leen!"
891324354,2022-02-15 22:49:17+00:00,1493719087968665609,es,1,0,0,0,Twitter for Android,"Si tienen ropa para regalar, en la plazoleta de Viva Laureles se las reciben. Van a estar hasta principios de marzo. #Medellín #Colombia"
18351757,2022-02-15 22:49:16+00:00,1493719084378247175,es,0,0,0,0,Twitter for Android,@tways Y en donde está hablando? Ah si en Colombia.
1011755521714597888,2022-02-15 22:49:15+00:00,1493719080540512257,es,12,0,0,0,Twitter for Android,"@cesarsandoval34 @petrogustavo Colombia entera no, solo los que no quieren un cambio de gobierno, el resto que somos muchos si lo esperamos. Escuchar no es votar,  informarse bien no sobra. https://t.co/n00N8ely6B"
2404928100,2022-02-15 22:49:15+00:00,1493719080292995082,es,1,0,0,0,Twitter Web App,@rubendcarrillo @MiguelUrban @Europarl_ES @IvanDuque Hombre! y dicen que ya no hay analfabetas en Colombia.
1481630436220624896,2022-02-15 22:49:15+00:00,1493719078833430535,es,2,0,0,0,Twitter for iPhone,@yeonjun_cutie Obvio si aquí desde Colombia le estoy dando duro al stream
129235807,2022-02-15 22:49:13+00:00,1493719073808654337,es,0,0,0,0,Twitter Web App,@sergio_fajardo Le quedó grande decirle algo al cobrador gota gota y ahora va a salvar a Colombia JAJAJAJAJAJAJAAJAJAJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJJAJAJAJAJAJAJAJAJJAJAJAJAJAJJAAJJAJAJAJAJAJAJ
1471645223029772289,2022-02-15 22:49:11+00:00,1493719062094008325,es,4,0,0,1,Twitter for Android,"Vamos Colombia, necesito tu apoyo.

Por un cambio sin odio social
Abajo las banderas arriba Colombia. https://t.co/mS6DCSpwi3"
1399135478423691266,2022-02-15 22:49:10+00:00,1493719061481635841,es,0,0,0,0,Twitter Web App,"@RevistaSemana Y su jefe político Gustavo Petro
¿Ya se pronunció?. Esas es la Colombia humana que propone
Petro."
1472249546902278146,2022-02-15 22:49:07+00:00,1493719046356967427,es,0,0,0,1,Twitter for iPhone,"Ese Equipo por Colombia huele a FEO. Compra de votos, saquean al estado. Adulterio.? Quiere más.??? Metro elevado Invisible.? https://t.co/aPZLca6Kvc"
3141242109,2022-02-15 22:49:05+00:00,1493719037615898625,es,0,0,0,0,Twitter for iPhone,@roadto2022es @MelisaMarArtuz @morenabeltran10 @verobianchi89 @AnaInesMartinez Diferencia abismal de Colombia y argentina con las otras 2
1295834920036839435,2022-02-15 22:49:01+00:00,1493719023057469445,es,0,0,0,0,Twitter for Android,"https://t.co/mQq1KgFFnN

Intervención del presidente de Colombia, @IvanDuque, hoy en el @parlamentoUE.

El discurso de Duque estuvo marcado por los siguientes temas:

- Lucha contra el #COVID19
- #ReactivacionEconomica 
- #MigraciónVenezolana
- #DesarrolloSostenible"
1388549370077974531,2022-02-15 22:49:01+00:00,1493719022071959555,es,0,0,0,0,Twitter for Android,@MarcaClaroCol Ah pero en colombia : ZZZZ 🤣
16043472,2022-02-15 22:49:01+00:00,1493719021501440003,es,0,0,1,0,Twitter for Android,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Por ninguno de los de esa página.
761111202541948928,2022-02-15 22:49:00+00:00,1493719016879247361,es,16,1,0,8,Twitter Media Studio,"🌹🇨🇴Las exportaciones de Colombia, el mayor proveedor de flores a Estados Unidos y el segundo productor mundial después de los Países Bajos, se duplicaron después de la pandemia del Covid-19 ➡️ https://t.co/ZsCdLQgSbJ https://t.co/gVdHMoMUDb"
861575523608260608,2022-02-15 22:49:00+00:00,1493719016711540742,es,0,0,0,0,Twitter Web App,"Hoy 15 de Febrero del 2022 en MITV NOTICIAS 6:30pm

A través de la señal de Megared de Colombia y nuestras redes sociales @MiTVCanal20 https://t.co/V8mISFmhly"
3720569655,2022-02-15 22:48:58+00:00,1493719009178656771,es,2,0,4,0,Twitter Web App,@JavierGoxek @NanaGioys @FisicoImpuro Le pregunto. No se de que lugar de Colombia sea pero debió haber escuchado sobre la calle del Bronx. Ud se hubiera metido a caminar por esa calle como si nada? O por ejemplo uds sería capaz de irse de viaje a Afganistán en este momento y salir así cómo está sin barba?
130976416,2022-02-15 22:48:58+00:00,1493719007609999363,es,0,0,0,0,Twitter for Android,@JHOPE_Colombia @BTS_twt Aquí estamos! https://t.co/odbvYbDT6F
1736195246,2022-02-15 22:48:57+00:00,1493719005902766080,es,1,0,0,0,Twitter for Android,@DonPipeBr Felicidades Colombia ♥️
1295524483755843585,2022-02-15 22:48:57+00:00,1493719005030400007,es,9,0,1,3,Twitter for Android,"@petrogustavo Eres la esperanza del pueblo. VAMOS PA LANTE @petrogustavo.

EL PUEBLO TE NECESITA.

DIOS TE CUIDE Y TE PROTEJA DONDE QUIERA VAYAS.

POR UNA COLOMBIA DECENTE...

PETRO PRESIDENTE 2022."
842277415,2022-02-15 22:48:55+00:00,1493718997115748357,es,0,0,0,0,Twitter Web App,"@MiguelUrban @Europarl_ES Desde Colombia muchas gracias, una voz hace la fuerza y que el mundo entero sepa quien es duque y el titiritero."
4131313756,2022-02-15 22:48:53+00:00,1493718988693590018,es,0,0,0,1,Twitter Web App,Será  que hay algo rico en san marcos sucre colombia
76374608,2022-02-15 22:48:51+00:00,1493718981013917706,es,2,1,0,1,Twitter for Android,#Colombia La vergüenza de #IvánDuque en Europa.Queda claro que las condenas por violación de #DDHH depende de si eres o no un gobierno amigo.Ahora se entiende por qué este gobierno no tuvo sanciones por lo ocurrido en las movilizaciones ni por el asesinato de líderes y lideresas. https://t.co/jdqVZFA6zg
110822488,2022-02-15 22:48:46+00:00,1493718960654766083,es,3,0,2,3,Twitter Web App,Presidente de Colombia y OTAN tratan apoyo ruso y chino al ilegítimo régimen chavista de Venezuela ► https://t.co/LwAhO8VGAO https://t.co/6BWcJ47THU
1357701321697165315,2022-02-15 22:48:43+00:00,1493718944972263426,es,0,0,3,0,Twitter for Android,"@UnCedroMass En mi caso, no es que me haya ido muy bien en Colombia con las relaciones jajajajajajajaja 3 de 4 exnovias me han puesto los cachos, no es una estadística muy positiva en mi caso."
2233505779,2022-02-15 22:48:41+00:00,1493718938710122500,es,5,0,0,4,Twitter for Android,"Vamos Colombia necesito tu apoyo.

Por un cambio sin odio social
Abajo las banderas arriba Colombia. https://t.co/DOfOLcuLgC"
1361396246162722819,2022-02-15 22:48:36+00:00,1493718917524738051,es,0,0,0,0,Revive Social App,México y Colombia acuerdan el establecimiento de un sistema de pre registro electrónico de viaje de colombianos a México https://t.co/Hc3xEGtpU2 #resultadosveracruz #veracruz
109855579,2022-02-15 22:48:34+00:00,1493718907106041858,es,0,0,1,0,Twitter Web App,"@DanOrdoez6 @migueldelrioabg @petrogustavo @AlejandroChar @PactoHistorico @SabadosFelices @TrovasCuyes @fecode @Twitter @LevyRincon @piedadcordoba @RoyBarreras @AABenedetti Pienso cambiar a Colombia impidiendo con mi voto que un hampón como @petrogustavo llegue a gobernarnos.

Analizaré con detenimiento a todos los aspirantes y apoyare a aquel que me garantice que Colombia se mantendrá en la senda democrática y no nos traiga el Socialismo Siglo XXI"
251741835,2022-02-15 22:48:33+00:00,1493718903666753540,es,22,2,0,4,Twitter Web App,"Como parte de la delegación mexicana de socios de la @ICCMEXICO y de nuestra @CamaradeCom_GDL , llegamos a Bogotá, Colombia para apoyar y presenciar el lanzamiento del Centro de Emprendimiento de la @camaracomerbog, un proyecto innovador y disruptivo en LATAM. https://t.co/zZYs1qIfeQ"
2385122036,2022-02-15 22:48:29+00:00,1493718887627694092,es,2,0,0,0,Twitter for Android,"Colombia trabaja en un tratado con el vecino país
https://t.co/upnzIWmOMO"
1268154421,2022-02-15 22:48:24+00:00,1493718866727424002,es,4,0,0,1,Twitter for iPhone,Siguen creyendo que el Uribismo es la solución para Colombia? https://t.co/AEhuRjoZhl
1394046856607539200,2022-02-15 22:48:24+00:00,1493718866102530049,es,0,0,0,0,Twitter Web App,"@IBetancourtCol ""Las mujeres que se hacen violar"": Ingrid Betancourt. ¡Otra cruel frase para la triste historia de Colombia! https://t.co/JYNBhkltlA"
722603204,2022-02-15 22:48:22+00:00,1493718856606662661,es,1,0,0,1,Twitter for Android,@CaracolRadio @aydeelizarazoc @Hora20 @DianaCalderonF @EnriquePenalosa @FicoGutierrez @davidbarguil Importante espacio para escuchar a los precandidatos. Colombia debe ser la prioridad y los #ColombianosEnElExterior tendremos como siempre una voz para ser escuchada. Debemos seguir implementando valores a la política por eso mi elección es clara @aydeelizarazoc @PartidoMIRA
1411904440337059840,2022-02-15 22:48:21+00:00,1493718852760444928,es,0,0,0,0,Twitter for Android,@jkxjm17 Colombia
2290086306,2022-02-15 22:48:18+00:00,1493718842924744708,es,0,0,0,0,Twitter for Android,"@DaniaGonzalz @BancadaCyan @AsambleaSV Éxitos en todas las secciones, ojalá sean de mucho provecho para los salvadoreños que tanto le necesitan, saludos desde Colombia"
2512315902,2022-02-15 22:48:17+00:00,1493718837837053963,es,7,0,0,0,Twitter Web App,"@hansschwadu @DonIzquierdo_ ""Si no habla de esos otros países, entonces que mejor callen sobre la barbarie de Colombia""... la lógica-ilógica de algunos 🤦‍♂️"
1449248821758808064,2022-02-15 22:48:16+00:00,1493718833105883139,es,0,0,0,0,Twitter for Android,@amilcarDR @SerrataAquilino El disparatoso y ridiculo es usted esa ruta salia desde los rios proximo a la colombia y cobraba 15 pesos. No sea tan mitomano o mejor dicho jablador
1382898445841788931,2022-02-15 22:48:16+00:00,1493718831835058178,es,3,0,0,0,Twitter for iPhone,"@uberrimo_el @ghitis @concilieryforte @MAndreaNieto Pensándolo bien, sería interesante saber cómo cambió esa toma el sistema jurídico en colombia, por que por lo pronto los únicos condenados han sido los militares que retomaron el palacio y no los que cometieron el crimen el m19"
856978722,2022-02-15 22:48:13+00:00,1493718820959268865,es,134,3,9,58,Twitter for Android,Tristemente #Colombia se convirtió en un circo todo el mundo hace lo que se le da la gana y nadie paga por nada. La politiquería barata le está haciendo mucho daño al país ojalá no salgan a votar con el estómago acuérdense de llevar la cabeza.
17309093,2022-02-15 22:48:11+00:00,1493718812725809155,es,0,0,0,0,Twitter Web App,Cuando tendremos una dicha de estas en Colombia. https://t.co/d8T4ZONMzh
170249044,2022-02-15 22:48:10+00:00,1493718809806528517,es,0,0,0,0,Twitter for Android,"@reinaldoarmas REINALDO ARMAS
Como cantante es uno de mis artistas favoritos.
Como persona perdió mi respeto el día que se montó en una tarima en Colombia para apoyar en un momento muy crítico para nuestra Patria una intervención militar extrajera
Por mí que se vaya al carajo"
2222531346,2022-02-15 22:48:09+00:00,1493718802995027968,es,2,0,0,0,Twitter for Android,"Epigmenio debió quedar muy afectado por la guerra, como para que ahora viva de alabar a delincuentes, narcos y guerrilleros, iguales a los que originaron las guerrilas en El Salvador, Colombia y Nicaragua. https://t.co/4gSr5eAp7m"
1049422856256413696,2022-02-15 22:48:09+00:00,1493718802864947203,es,0,0,0,0,WordPress.com,Cambio de estadio en partido La Equidad vs. Junior FC por la CONMEBOL Sudamericana – TDI Colombia https://t.co/vLjyeDAeYG
1164842833209114625,2022-02-15 22:48:06+00:00,1493718791129378822,es,1,0,0,0,Twitter for Android,To fumando Colombia mas to no Uruguai
34553489,2022-02-15 22:48:03+00:00,1493718778282221576,es,1,0,0,0,Twitter for iPhone,Minister for Interior: Colombia Continues Attempting to Destabilize Venezuela https://t.co/iTOOkkmyCR via @OrinocoTribune
255299017,2022-02-15 22:48:03+00:00,1493718778034757636,es,39,1,1,26,Twitter for iPhone,"🇨🇴Colombia 🆘🆘 
Duque en el Parlamento Europeo. 

Europarlamentarios se retiraron para no escucharlo. Y otros que se quedaron, se pusieron camisetas en protesta y DENUNCIANDO LOS ASESINATOS DE JÓVENES QUE PROTESTARON EN EL PARO NACIONAL, y sigue la cacería!!

#ParlamentoEuropeo https://t.co/rXVZOOSigt"
2526797224,2022-02-15 22:48:02+00:00,1493718776541495302,es,0,0,0,0,Twitter for Android,"Será por conocimiento de causa.
Sería que ella se hizo secuestrar?.., eso pasará en Francia, por qué en #Colombia los depredadores están al asecho para violar o abusar  hasta en más más grandes élites.

Que verguenza esta turista
Ingrid Betancourt 
 https://t.co/OUBrTcXb8T https://t.co/RTlrIJVarb"
17813487,2022-02-15 22:48:00+00:00,1493718765267210249,es,13,0,2,2,TweetDeck,"#BusColombia | Vías terciarias para que campesinos saquen sus productos, un anhelo de décadas en Huila #ColombiaDecide https://t.co/InsipOy4Kp"
1427392555898056704,2022-02-15 22:47:56+00:00,1493718749320552448,es,0,0,0,0,Twitter for iPhone,@Diego_Molano El cartel de los soles de Venezuela se ríe del cartel de los generales en asocio y chequeras de segundo sueldo en nómina en colombia. Hay que hacer una depuración a la fuerza . https://t.co/rgZcw0OlT6
884577439787122688,2022-02-15 22:47:56+00:00,1493718748418785280,es,0,0,0,0,Twitter for Android,@BluRadioCo @IvanDuque Hablar de crisis en Venezuela y niños en toda Colombia muriendo de hambre y comiendo en los basureros no tiene vergüenza
52768724,2022-02-15 22:47:55+00:00,1493718743263944704,es,0,0,0,0,Twitter for iPhone,Como se nota cuando hablan de fútbol en @ESPNColombia #ESPNF90Colombia #ESPNFShowColombia Melisa Martínez calladita de mostrando que no sabe nada y que solo grita y habla de vanidades solo da las cifras del partido por que del juego nada que vergüenza el periodismo en Colombia
1032439234429370368,2022-02-15 22:47:51+00:00,1493718729796071424,es,7,0,3,3,Twitter for Android,"No los voy a Cagar dice Cositorto, desde Colombia.
Esta buscando las tortugas para que se hagan responsables 🤣🤣🤣🤣
Mientras tanto el Gerente esta a cargo.
P/d Si ven que no vuelvo arranquen
🤣🤣🤣🤣🤣🤣
@CeSanz1 https://t.co/Pil03VfgtK https://t.co/qd6FdxqETv"
400418062,2022-02-15 22:47:50+00:00,1493718723806461952,es,0,1,0,2,Twitter Web App,"🔎Buscamos Sales Assistant para trabajar de la mano con nuestras directoras comerciales para México - Estados Unidos y Colombia - Latam. 
📑👉Información y postulaciones: https://t.co/IAckFovE5j https://t.co/lHyjCqzkPc"
1290640300399042569,2022-02-15 22:47:47+00:00,1493718711257161729,es,3,0,0,1,Twitter Web App,"El ex presidente de Honduras, Juan Orlando Hernández fue capturado en su casa de Tegucigalpa, luego de que el gobierno de Estados Unidos lo acusara de varios delitos, entre ellos el recibir toneladas de cocaína enviadas a Honduras desde Colombia. #mercaibero @KARLACOACH360"
338553339,2022-02-15 22:47:44+00:00,1493718699966189575,es,0,0,0,0,Twitter Web App,Y en Colombia los entes de control no investigan tapan y tapan. https://t.co/QviN880eEH
1430197209283416065,2022-02-15 22:47:42+00:00,1493718689203564548,es,0,0,0,0,Twitter for Android,Bueno en colombia el único que le creyó a piedad Córdoba que vendía empanadas en Canadá fue el dueño de la revista semana que puso a Vicky Dávila a publicar ese adefesio de noticia que quiso decir piedad Córdoba que era una pobre emprendedora para victimisarce
