author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
584895064,2022-02-17 21:31:00+00:00,1494424163393720333,es,12,0,7,4,Twitter Web App,#Política 🤯 | “A Colombia llegaron los venezolanos menos pudientes”: Marta Lucía👉🏼https://t.co/rpE0hotKfZ https://t.co/Pq7PCbr9j8
168358627,2022-02-17 21:31:00+00:00,1494424162940731404,es,0,0,0,0,Twitter for Android,"No es de extrañar siendo VOX, grave la injerencia en los asuntos internos de Colombia. https://t.co/rQeGvNeguk"
3145542753,2022-02-17 21:30:57+00:00,1494424152446582796,es,1,0,0,0,Twitter Web App,"@loladelcarril Saludos desde Barranquilla Colombia, preguntele a Vito si el coeficiente europeo cambia para la SERIE A esta temporada"
2347647304,2022-02-17 21:30:52+00:00,1494424130279686148,es,51,0,1,4,Twitter for iPhone,"@marioherzam Cuéntenos usted cuántos gobiernos tradicionales ha tenido Colombia y cuáles son sus logros? Yo empiezo: 
- 21 millones de pobres
- 7 millones en la miseria
- el país más desigual de AL
- récord en corrupción
- Más de 50 años de violencia…."
164823249,2022-02-17 21:30:51+00:00,1494424125112307715,es,2,0,0,2,Instagram,"Just posted a video @ Bogotá, Colombia https://t.co/qNVbvxpMOM"
1165972355212070914,2022-02-17 21:30:48+00:00,1494424113737306112,es,1,0,0,0,Twitter for Android,"@martik1214 @RevistaSemana @petrogustavo @PactoHistorico Señora, cuantos candidatos presidenciales han muerto en Colombia?

Cuántos de la derecha?
Cuántos de los partidos alternativos?
Quienes deben garantizar su seguridad en campaña electoral?
¿Por qué los mataban?"
1282030816072208386,2022-02-17 21:30:44+00:00,1494424098767790084,es,1,0,0,0,Twitter for iPhone,@LTHQOfficial colombia está esperando kdkfjdkdkf
1029860557564923907,2022-02-17 21:30:40+00:00,1494424082473156609,es,2,0,1,0,Twitter for Android,@dw_espanol Si USA esta en Colombia Ecuador  Centro América  porque no Rusia en Venezuela?
2231975776,2022-02-17 21:30:37+00:00,1494424069378555907,es,0,0,0,0,Twitter for Android,"@JULIOC_HERRERA @IvanDuque Jejeje este es el gobierno mas mediocre en la historia de colombia,este señor Duque sera recordado como el peor fiazco.."
124492052,2022-02-17 21:30:28+00:00,1494424028630638593,es,6,0,0,2,Twitter Web App,"📽️Jenny Arias, Dir. de Implementación Sostenible de @ViviendaEc y participante del Curso de Políticas Públicas, nos cuenta cuál es el tema que le genera mayor interés para aplicarlo en su país🇪🇨.
 
IGAC, @DNP_Colombia y @jica_direct_en ponen la #GeografíaAlServicioDeLaGente👇 https://t.co/55quAcnCLe"
883072595553333251,2022-02-17 21:30:26+00:00,1494424019789045771,es,0,0,0,0,Wasi.co,CASA CAMPESTRE CON EXCELENTE UBICACION en Santa Rosa de Cabal/Risaralda/Colombia en Venta https://t.co/HKlrsRvD9O
168963959,2022-02-17 21:30:25+00:00,1494424018413408259,es,0,0,0,0,Twitter for iPhone,Todo mundo en Colombia que hasta parece que les están regalando los vuelos y una aquí. 😭
1396923955596959750,2022-02-17 21:30:20+00:00,1494423995533438984,es,0,0,0,0,Twitter for Android,"@ManuPineda Por fin alguien con pantalones y que lo sepa el mundo...
Llegó el momento de hacer una transición tan anhelada y que Colombia no siga siendo sometida por estos narcogobiernos que nos han venido aniquilando por décadas..."
1485050794865205249,2022-02-17 21:30:19+00:00,1494423990714404864,es,0,0,0,0,Twitter for iPad,"@pedrucho69 @gabrielriveramo @ingrodolfohdez OBVIAMENTE  QUE HORROR VOTAR POR PETRO  ES VOTAR ,POR TIMOCHENCO 
Y SU GUARIDA DE ASESINOS GOBERNANDJO
A MI HERMOSO COLOMBIA .ESA ES LA IDEA
DE ALLÍ VIENE EL FRAUDE QUE SE ESTA COCINANDO,NO CONFIÓ EN DUQUE,AÚN HAY TIEMPO,,
RODOLFO PRESIDENTE"
1274935499539591171,2022-02-17 21:30:15+00:00,1494423976646479874,es,2,0,0,3,Twitter for iPhone,"Urgente RT, en colombia no quieren otros escándalos antes de elecciones y Otoniel seguro tiene varios. Están cagados del susto https://t.co/kTc4lvhEWq"
1418657771143286789,2022-02-17 21:30:15+00:00,1494423973928517632,es,1,0,0,0,Twitter for Android,"si las nominan nos vamos a pistear

Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
293619884,2022-02-17 21:30:14+00:00,1494423969776250880,es,0,0,0,2,Twitter Web App,"@jorgerpsuv: #Colombia busca desestabilizar a la nación por medio de bandas terroristas
El Koki y El Conejo iban a Colombia cada15 días a recibir inducción criminal https://t.co/xyzDcHVqNS

#ResistirEsProducir"
126479358,2022-02-17 21:30:12+00:00,1494423962285129729,es,0,0,0,0,Twitter for Android,"@ColombiaHumana_ @petrogustavo Hijo te voy a mostrar el futuro dictador se Colombia, justo como está pasando en Chile... QUE PATÉTICO @PactoCol https://t.co/X4H9uPRCLC"
776415972,2022-02-17 21:30:10+00:00,1494423956228616192,es,1,0,0,1,Twitter for iPhone,Roban tranquilos porque la @PGN_COL la @CGR_Colombia y la @FiscaliaCol se lo permiten !!! https://t.co/jIL1eiUXcm
3060407445,2022-02-17 21:30:10+00:00,1494423955469438980,es,0,0,1,0,Twitter for Android,"@sebaskant @PuertaPolancoC @DANE_Colombia @IvanDuque Pues no, no fue de las más golpeadas en terminamos generales, si hacemos lo que hice de separar las tres producciones económicas si notamos que solo se han recuperado los empresarios más poderosos y medianamente poderoso, el pueblo hoy es pobre y tiene hambre."
143988782,2022-02-17 21:30:08+00:00,1494423945331761159,es,2,0,0,0,Hootsuite Inc.,"#Colombia asume presidencia del comité directivo de @OEA_CITEL hasta 2026

Información por @RulPar:
https://t.co/FKlHFsuurM"
937567098490052609,2022-02-17 21:30:04+00:00,1494423927812247560,es,1,0,0,1,TweetDeck,Jorge Rodríguez informó este jueves que la pareja de alias ‘El Conejo’ fue capturada y dio detalles de cómo opera la banda criminal en Las Tejerías. https://t.co/Wu1wMgiOso #Koki #ElConejo #LasTerejías #Aragua #Colombia #IvánDuque #17Feb #FelizJueves #Venezuela
14834302,2022-02-17 21:30:02+00:00,1494423922854481930,es,5,0,0,0,Hootsuite Inc.,"La aspersión con glifosato fue otro asunto que se abordó durante la audiencia en la que se propuso a Colombia como aliado de la OTAN.
https://t.co/AUcN6avDOu"
1269033556317175809,2022-02-17 21:30:02+00:00,1494423920019136514,es,0,0,0,0,Wasi.co,VENDO APARTAMENTO COLSEGUROS en Cali/Valle del Cauca/Colombia en Venta https://t.co/smwCHJtLT9
2385270535,2022-02-17 21:30:00+00:00,1494423914604228627,es,2,0,0,1,TweetDeck,"#Internacionales | La vicepresidenta Marta Lucía Ramírez (@mluciaramirez) se refirió a la migración venezolana en Colombia y señaló que el país ""no se ha beneficiado de una migración preparada y formada... a nosotros nos han tocado los sectores menos calificados"". #17Feb https://t.co/kXFrhrB1RP"
1356620590954774528,2022-02-17 21:30:00+00:00,1494423913694064663,es,0,0,0,0,Twitter Web App,"¿Te enfermaste, pero estás vacunado? ¿Estarás realmente protegido? Contáctanos y te ayudaremos a saber cuál es el estado de tus anticuerpos para que puedas estar más tranquilo. Recuerda, estamos comprometidos con tu salud.
#SaludParaTodos #colombia #viajes #viajerosporelmundo https://t.co/pPLjAZbR0N"
937567098490052609,2022-02-17 21:30:00+00:00,1494423913144672257,es,1,0,0,1,TweetDeck,"La vicepresidenta de Colombia, Marta Lucía Ramírez, aseguró que su país ""no tiene la capacidad""  para “seguir asimilando” la migración que ha provocado la mala gestión del régimen de Venezuela. 

Video: @RedMasNoticias

#Colombia #Venezuela #NicolásMaduro #OEA #FelizJueves #17Feb https://t.co/Zd0bYDV4DT"
105931327,2022-02-17 21:30:00+00:00,1494423912951672842,es,3,0,0,1,Twitter Web App,Con éxito iniciamos las jornadas virtuales de Asistencia Técnica para los prestadores rurales del país🇨🇴🧑‍💻 En estos espacios de socialización se presentan los avances del sector de agua potable🚰 y saneamiento básico para la formalización de los pequeños prestadores en Colombia. https://t.co/hhtrBZtZjE
1333793776599371778,2022-02-17 21:30:00+00:00,1494423912775512090,es,1,0,0,0,TweetDeck,"Según @mluciaramirez, Colombia no tiene la capacidad de asimilar nuevos migrantes 🚶‍♀️🚶❌🇨🇴

Aquí lo que dijo la canciller y vicepresidenta sobre los venezolanos ⬇️ https://t.co/rMQVcNGSKv"
71543713,2022-02-17 21:30:00+00:00,1494423911580246024,es,0,0,0,0,TweetDeck,"#Colombia La periodista cubana Yailen Insua Alarcón llevaba 13 días en el aeropuerto internacional El Dorado, en Bogotá.

https://t.co/NrvYIEuxqv"
1478032250218463240,2022-02-17 21:29:59+00:00,1494423910577852422,es,3,0,0,1,Twitter for Android,"Parte de mi entrevista en @ViaPublicaCol con el periodista @juancramirezs donde hablamos de mis propuestas para tener un país viable, vivible, equitativo y libre. Seguimos ‘Pedaleando por Colombia’ 
 
#DianaLorenaSenadora
#SenadoCD98 https://t.co/iviGu0YA1R"
2605890558,2022-02-17 21:29:59+00:00,1494423908258353160,es,0,0,0,0,Twitter Web App,"@AlexLopezMaya @FranciaMarquezM FRANCIA JAMAS SERA PRESIDENTE DE COLOMBIA, NO POR QUE NO PUEDA, ES QUE ESTO DE PRESIDENCIALES ES DE ADMINISTRADORES CON EXPERIENCIA, eso es igual, a que en tu casa mande tu padre? y, no el novio de la hija."
752178737286873088,2022-02-17 21:29:58+00:00,1494423902927339535,es,0,0,0,0,Instagram,Acaba de publicar una foto en Pereira Risaralda eje Cafetero De Colombia https://t.co/jY67jepk2K
4865839577,2022-02-17 21:29:57+00:00,1494423902113738754,es,0,0,0,0,Twitter for Android,@QuinteroCalle Ojalá que se extirpe la corrupción del @CNE_COLOMBIA @Registraduria @CGR_Colombia @PGN_COL @FiscaliaCol
227358566,2022-02-17 21:29:56+00:00,1494423895444709380,es,0,0,0,0,Besocy_Oficial,"Un despliegue colosal en todo el imperio Mediaset para arropar el estreno en T-5 de ‘Pasión de gavilanes’, el famoso culebrón latino (Colombia). Vayamos por partes. Hablemos primero del continente, y luego del contenido. Este serial estrenó su prim… https://t.co/pw8fZqyc0R"
136716430,2022-02-17 21:29:56+00:00,1494423894790389763,es,2,0,0,0,Twitter Web App,"Un año de triunfos con Jornada Nacional de Vacunación más del 80% de la población por lo menos ha recibido una sola dosis Colombia ha recibido 92 millones de dosis, un éxito total pero no falta el imbécil de @JuliaRoman que salga con su chorro de babas y veneno @IvanDuque Gracias https://t.co/SZOUfU0boK"
1475616142848897033,2022-02-17 21:29:56+00:00,1494423893846765572,es,0,0,0,0,Twitter for Android,@migueldelrioabg Se acababa guachafita de estos paraquitos.  Colombia quiere vivir sin estás influencias negras .
422188485,2022-02-17 21:29:41+00:00,1494423831146110982,es,0,0,0,0,Wasi.co,"Balmoral Et 5 - Apartamento en Venta en El Verbenal, Usaquén en Bogotá D.C./Cundinamarca/Colombia en Venta https://t.co/99qKxmaKyW"
107353761,2022-02-17 21:29:39+00:00,1494423824116649985,es,0,0,0,0,Twitter for iPhone,@fdbedout Porfavor alguien que me diga Qué ha mejorado en Colombia 🇨🇴 durante los últimos 15 años (que no sea la oferta gastronómica y de entretenimiento a precios astronómicos)
164823249,2022-02-17 21:29:38+00:00,1494423821499121674,es,2,0,0,2,Instagram,"Just posted a video @ Bogotá, Colombia https://t.co/jzvn82Icru"
124172948,2022-02-17 21:29:32+00:00,1494423796895342597,es,5,0,1,2,TweetDeck,Corte Suprema de Colombia citó a declarar a Álvaro Uribe en caso contra Piedad Córdoba https://t.co/Vgx0wx7X5d
3436101377,2022-02-17 21:29:30+00:00,1494423785964978180,es,0,0,0,0,Twitter Web App,"@elespectador Guardemos esta noticia y hagámosla llegar a cuanta alcaldía, gobernación, ministerio, etc. , exista en Colombia para ver si toman las cosas en serio."
1052385234715463680,2022-02-17 21:29:29+00:00,1494423781166747652,es,2,0,0,5,Twitter for iPhone,Invito a toda la CIUDAD de Medellín a estar más unida que nunca es nuestra ciudad la que está en juego vamos a rodear con más fuerza al grupo de la REVOCATORIA nuestras manos no pueden seguir atadas a un alcalde que no nos pertenece; que esperan @CNE_COLOMBIA #QuinteroFalso https://t.co/pTD3kVkr4L
91921699,2022-02-17 21:29:28+00:00,1494423779623194630,es,0,0,0,0,Instagram,"Just posted a photo @ Bogotá, Colombia https://t.co/jBlEWwwj2N"
115786582,2022-02-17 21:29:28+00:00,1494423779023413251,es,0,0,0,0,Twitter for Android,"Pobre pendejo!
#QuinteroSeVa

Quintero presentó pruebas de supuestas violaciones a topes de revocatoria https://t.co/dlmpytsXa7"
454441813,2022-02-17 21:29:27+00:00,1494423773914836992,es,2,0,0,2,Twitter Web App,"Mañana se inicia el #ForoMadridBogota y allí estaremos. Que no se diga que nos quedamos con las manos cruzadas mientras los criminales quieren apropiarse de Colombia y convertirnos en esclavos de un estado tirano. Esto no es asunto de mí, ni de ti ni de él, es asunto de todos https://t.co/EXxIETJzp2"
1042122829,2022-02-17 21:29:26+00:00,1494423771310026754,es,4,0,1,0,Twitter for Android,"💬 ""Al llegar a Colombia ya tuvimos el primer inconveniente y no pudimos bajar del avión"".

""Luego el hostigamiento siguió en el bus, nosotros íbamos detrás de los jugadores"".

🎙Federico Frutos en #DeporteTotal https://t.co/wsAqPYErIo"
453353277,2022-02-17 21:29:26+00:00,1494423770462887936,es,5,1,0,1,Twitter Web App,"COLOMBIANO: NO ESPERES A VER A COLOMBIA EN LA RUINA TOTAL POR CREER LAS MENTIRAS DEL SOCIALISMO.
VOTA BIEN , VOTA CENTRO DEMOCRATICO. https://t.co/ilU4pnOjaV"
1220149636465336320,2022-02-17 21:29:25+00:00,1494423767560372224,es,0,0,1,0,Twitter for Android,"@FailSistem @LucioQuincioC Todo el q quiera salir .va,por Colombia"
1401376572,2022-02-17 21:29:24+00:00,1494423760098713604,es,1,0,0,0,Twitter for Android,@vicarca_ Mario Hernández..un explotador laboral... Y además como Arturo Calle... Mucho bulin entre los trabajadores...antiguos a los Nuevos trabajadores !! Sin contar ... Que apoyaron a los A.U.C....Autodefensas Unidas de Colombia..
1486766253804961794,2022-02-17 21:29:23+00:00,1494423758404153359,es,0,0,1,0,Twitter for Android,"@faiirybunnyy edad: 15
país: Colombia?? 
estatura: 1.58
soft o rude: intermedio 
sexualidad: bi
posible pc: nse :&lt;"
1484988595106582529,2022-02-17 21:29:18+00:00,1494423736572801044,es,7,0,0,2,Twitter for iPhone,"@SuannyMR @GloriaCastro402 @PartidoMIRA #MiraalCampo, nuestros campesinos son beneficiados por las leyes y el trabajo del @PartidoMIRA quienes siempre han pensado en la gran importancia de ellos y su labor en Colombia por eso #MiraalCampo"
171299971,2022-02-17 21:29:08+00:00,1494423695032471554,es,4,0,0,3,CaraotaDigital,"Niña venezolana suplicó reencontrarse con su madre, la dejó con unas amigas en Colombia que la maltrataban  💥 https://t.co/fGB5iT7JIv"
211577118,2022-02-17 21:29:07+00:00,1494423690431315970,es,9,0,1,6,Twitter for iPhone,"@luis_Alberto057 @ZulayRL @pfjoseluisd @CSSPanama @MINSAPma Me gusta la idea de que todo el que quiera importar lo haga y que los medicamentos que tienen autorización de comercialización de la FDA (USA), EMA (UE) y hasta la INVIMA (Colombia) no requieran pasar por el tortuoso trámite de registro sanitario y sean de libre venga en Panamá."
123622674,2022-02-17 21:29:05+00:00,1494423683221397505,es,0,0,1,0,Twitter for Android,"#Mundo||El presidente de Colombia, Iván Duque, auguró este jueves que la actual investigación de la Corte Penal Internacional (CPI) a Venezuela por presuntos delitos de lesa humanidad derivará en “procesos mucho más contundentes”.

“Nosotros queremos que esa investigación ➡️ https://t.co/E48OKrLJUt"
1123902038604120064,2022-02-17 21:29:04+00:00,1494423679895318530,es,0,0,0,0,Twitter for Android,"@WRadioColombia @INPEC_Colombia Si terrible que les estén dando comida en mala condición, pero lo más lógico seria que los pusieran a trabajar, sembrando comida o arreglando carreteras, que se ganen esa comida que tienen asegurada sin hacer nada"
82794341,2022-02-17 21:29:02+00:00,1494423667815686148,es,0,0,1,0,TweetDeck,#17Feb 📰 | Jorge Rodríguez dice que integrantes de las bandas de El Koki y El Conejo recibieron entrenamiento en Colombia https://t.co/mN8feZpS6D
367163767,2022-02-17 21:29:00+00:00,1494423661176143880,es,1,0,0,0,Twitter Web App,Ikeeeeeaaaaa en Colombia 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 a ver si la mierda de Tugo le baja dos rayitas a esos precios tan descomunales. https://t.co/8XGOt5UCKE
193445400,2022-02-17 21:28:59+00:00,1494423658613415942,es,0,0,0,0,Twitter Web App,"Hay que leer, este es un buen artículo. 
https://t.co/wdTVQgvXd7"
1246502336983379968,2022-02-17 21:28:58+00:00,1494423652321923080,es,14,0,1,8,Twitter for Android,"Sentido pésame a los familiares y amigos del abogado, político y escritor venezolano Américo Martín.  En especial a Mariale @ensayando . Uno de los buenos, solidario, comprometido. Autor de ""Socialismo del siglo XXI: ¿huida el laberinto?"", ""La violencia en Colombia"". QDEP💔"
485260774,2022-02-17 21:28:54+00:00,1494423636945645575,es,0,0,0,0,Twitter for Android,"A diario escucho y veo debates de candidatos y se parecen a #zombies.      
Nada objetivos con propuestas de cambio.
Algunos ignoran la realidad o viven sub verdades.
Vivimos en un mundo por eso cada Estado, debe ocupar su rol, o se somete como #Colombia.
#GeoPolitica"
46733974,2022-02-17 21:28:52+00:00,1494423627084836870,es,2,0,0,0,Twitter for Android,"Medio soltó la lengua el muo. No se quiso mojar.
""Prefiero que lleguen las bases liberales al Pacto"" Camilo Romero.
https://t.co/bwww99pXBq https://t.co/gDy8HLhHb8"
1331730152544473091,2022-02-17 21:28:49+00:00,1494423614107668481,es,20,0,1,1,Twitter for iPhone,"@VickyDavilaH @_gahs25 Colombia entera lo quiere…. Bueno, la gente trabajadora. Los vagos lo detestan…. Lógico, los hace trabajar, trabajar y trabajar ….. eso no les gusta a los perezosos que quieren todo subsidiado"
