author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1259703842809229312,2022-02-21 23:25:02+00:00,1495902413991161861,es,1,0,0,0,SismosColombiaBot,"(18:18) Sismo de magnitud 2.2 M_MLr a 129 km de profundidad en Villanueva - Santander, Colombia #sismo #temblor #terremoto"
1257899513718681601,2022-02-21 23:25:02+00:00,1495902411499655177,es,0,0,0,0,Hootsuite Inc.,"Rocío Higuera: ""Si todo conspira a nuestro favor estaremos realizando una colección completamente masculina. Además de otra muy importante que tengo en mente, crear ropa interior hecha en Colombia, pero con sello venezolano""
https://t.co/mELRkAxnId
RH1647202202071x30-14 https://t.co/lMvxI7IUuZ"
1270407343,2022-02-21 23:25:01+00:00,1495902409910071301,es,1,0,0,3,Hootsuite Inc.,"🇨🇴 Lo que espera a Colombia si Petro gana las elecciones, según Álvaro Uribe https://t.co/uFPKaGgmOo"
1207379169660866562,2022-02-21 23:25:00+00:00,1495902406957309960,es,183,0,6,71,Twitter for iPhone,Hoy #Colombia comenta y los invito a acompañarme a las 8 pm al primer conversatorio con otras cabezas de lista al Senado. El evento fue organizado por @VColombia2022 en alianza con @CABLENOTICIAS #CaminoAlSenadoVC #LaFuerzaDelCambio #IndignadosEnAcción https://t.co/lyKJmkIYfE
46547280,2022-02-21 23:25:00+00:00,1495902406932144128,es,1,0,0,0,Twitter for Android,"@JuanSaaa Colombia no, que el estado haya aprobado eso no significa que todos lo apoyemos. Usted como latino no puede asumir que toda Latinoamérica quiera apoyar el aborto."
1402019747743649801,2022-02-21 23:25:00+00:00,1495902404692303875,es,12,2,3,0,Twitter Web App,Colombia invadira Venezuela y Ecuador (además de Panamá) 🗿 https://t.co/xDFfrN5Fo3
76947892,2022-02-21 23:25:00+00:00,1495902403937423367,es,1,0,0,1,TweetDeck,#EnConexion “Algunos de los expresidentes de Colombia se han manifestado de forma agresiva en contra del proceso electoral actual.” @jhpelaez #21FEB https://t.co/MeyGSqUvNR
3074255894,2022-02-21 23:24:59+00:00,1495902402490384398,es,0,0,1,0,Twitter Web App,"Siempre se ha hablado que Colombia es un país progresista cuando se trata proteger y salvaguardar derechos, sin embargo esto es producto del trabajo de los jueces y sus pronunciamientos que abren la puerta a la protección de los mismos"
596712229,2022-02-21 23:24:58+00:00,1495902397989859329,es,9,0,0,1,Twitter for Android,"La @CConstitucional tomo una decisión histórica, despenalizó la interrupción voluntaria del embarazo hasta la semana 24 de gestación
¿Ustedes qué opinan?

#Noticias #abortolegal #Colombia #UNICERVANTES #cervantino"
1601728518,2022-02-21 23:24:57+00:00,1495902390708580353,es,0,0,0,0,Twitter for Android,"Colombia despenalizó el aborto hasta la semana 24. 
💚💜💚💜💚💜

Que este sea el inicio de políticas públicas que aborden la sexualidad y proteja la integridad de los individuos 

#AbortoSeguro #MaternidadesDeseadas. https://t.co/gACfxIV4uQ"
829831291,2022-02-21 23:24:57+00:00,1495902390197035011,es,7,0,0,2,Twitter for Android,"#FalloHistorico Que se llenen las redes de felicidaaaaaaaaaaad! #Colombia despenaliza el aborto hasta semana 24!!! Abracen, lloren, griten... 💚💚💚 #abortolegal https://t.co/r7UGXjPOj9"
499889715,2022-02-21 23:24:56+00:00,1495902388259115013,es,0,0,0,0,Twitter Web App,"@Gonzalo_OrduzG Se van a pronunciar la autoridad venezolana? es un chiste bro? pero si el ELN y los chavistas son 100% socios.. se lo digo yo que vivo en la frontera del lado venezonalo, solo los  estan sanando para que vuelvan a hacer acciones terroristas en Colombia"
4640993706,2022-02-21 23:24:55+00:00,1495902385184591872,es,1,0,0,1,Twitter for Android,"@JessicaSofiaVz1 @Dremhi Mexico- Colombia BOBA NIÑA NICE
STREAM MENTIRAS
C4BRON"
68482200,2022-02-21 23:24:55+00:00,1495902385117487112,es,1,0,1,0,Twitter for Android,"Resulta que ahora el #desfalco (por no decir robo porque la $ se la tumbaron) de #CentrosPoblados a los colombianos, ya no es $70 mil millones sino $77.000.000.000 o US$19.5 millones de dólares!
Mientras tanto @MinTIC_responde @karenabudi @CGR_Colombia  @FiscaliaCol @PGN_COL 😏😎 https://t.co/OS80Qf3uIX"
1045772801792200704,2022-02-21 23:24:54+00:00,1495902381476913161,es,4,0,0,0,Twitter Web App,"Hoy murió la verdad en colombia 
En manos de @CConstitucional"
1019268004876570625,2022-02-21 23:24:54+00:00,1495902380352851971,es,0,0,0,0,Twitter for iPhone,"@jbagbam @fecode Colombia es un país que no protege a sus niños, por lo tanto está condenada a la destrucción. Debemos poder hacer algo"
1246041208222253058,2022-02-21 23:24:53+00:00,1495902373667033090,es,2,0,0,0,Twitter for Android,@JohnMiltonR_ @CConstitucional Terrible leer esta noticia... Dios guarde a Colombia.
1466958841816526851,2022-02-21 23:24:52+00:00,1495902373306421253,es,0,0,0,0,Twitter for Android,@DonIzquierdo_ Si hubiera existido el aborto usted y toda la ralea de izmierda no estuvieran causando daño a Colombia. https://t.co/2HbhLxtsWJ
1176173523691327489,2022-02-21 23:24:52+00:00,1495902370949177347,es,3,0,0,0,Twitter for Android,"@HugoCastejon Estas en la Ciudad Hermosa o la Ciudad de los Parques. Es muy bonito. El lema de Colombia es ""Libertad y orden"" 😉
https://t.co/k4rnm5BScW 🌹"
1452414847367450632,2022-02-21 23:24:51+00:00,1495902366943617028,es,0,0,1,0,Twitter for Android,"Acabo de ver que en Colombia se despenalizó el aborto, Felicidades Colombia! 💚
-a"
1173127736,2022-02-21 23:24:50+00:00,1495902364053688322,es,1,0,1,1,Twitter for Android,"@Carlosardilatej @SebasAesthetics @JosephSJR_ @eve_caravallo @LuisM_1924 @hpimienta95 @jfabdala @_corpot Maestro, hay verbena en Nueva Colombia este sábado? Disculpe, no había tenido chance de preguntar ya que todo el día estuve limpiando la jaula del canario y se me hizo tarde. Me permito informar también que tiene como un aire a Jader Tremendo."
1361895266861875207,2022-02-21 23:24:49+00:00,1495902357107978244,es,1,0,0,0,Twitter for Android,"Ahora sí, de nuevo.
YA ES LEYYY, EN COLOMBIA YA ES LEYYYY 💚💚💚💚"
791045250143940608,2022-02-21 23:24:48+00:00,1495902356130738176,es,226,5,62,32,Twitter for Android,"¡Las voces de mujeres también se escucharon en Colombia! 💚 Se despenalizo aborto en cualquier causal hasta 24 semanas, esta es una victoria por el derecho a decidir en América Latina. En el Perú esperamos que #PL954 q proponer despenalizar aborto por violación sexual sea ley! https://t.co/IEeR1iKvx4"
2993178855,2022-02-21 23:24:48+00:00,1495902354863964162,es,0,0,0,0,Twitter Web App,"Las mayores patrocinadoras de los crímenes en Colombia son la @CorteSupremaJ y la @CConstitucional 
Entre otras los padres no pueden castigar a los hijos, se permite asesinar a bebés de 6 meses de gestación, sólo se juzga a los que no son de izquierda 
#LaCorteDaAsco"
340559276,2022-02-21 23:24:46+00:00,1495902346236370946,es,2,0,0,0,Twitter for Android,"Triste noticia para el milagro de la vida, la despenalización del aborto en Colombia hasta las 24 semanas de gestación. Prefieren eso que tener una sociedad con educación sexual y reproductiva."
1264355469142917122,2022-02-21 23:24:46+00:00,1495902345942740997,es,2,0,0,3,Twitter for Android,#TurbanteNaranjaYA no más piedad no más otoniel la rama judicial de Colombia trabajo para la guerrilla que vergüenza
46252757,2022-02-21 23:24:46+00:00,1495902345246478336,es,0,0,0,0,Twitter for iPad,Mientras que en Colombia despenalizó aborto hasta 24 semanas en Ecuador lo hicieron solo por violacion a las 12 semanas. https://t.co/Z40gg5xxFH
97465321,2022-02-21 23:24:46+00:00,1495902344512421893,es,3,0,1,1,Twitter Web App,"el viernes asaltaron a un gran amigo, de mis mejores amigos, en Colombia y le dispararon en la cara. Está vivo, perdió un ojo (donde se alojó la bala) y el otro está comprometido pero con buenas expectativas. Que duro es no estar cerca para ayudar :S"
1319460137803841536,2022-02-21 23:24:45+00:00,1495902343086362631,es,0,0,0,0,Twitter for Android,"La maternidad será deseada o no será 💚💜
Felicidades Colombia 💚💚💚"
1241306688185085952,2022-02-21 23:24:43+00:00,1495902332638347273,es,0,0,0,0,Twitter for Android,"@Andre5357 @AlvaroUribeVel @OIZuluaga NUESTRA TAREA ES VIRALIZAR TODO LO QUE PETRO HIZO EN BOGOTÁ. HAY MUCHA GENTE QUE LO DESCONOCE PQ LOS MEDIOS NI LOS YOUTUBERS HABLAN DE ESO. HAGAMOS QUE TODA COLOMBIA SE ENTERE. HAGAMOS VIDEOS Y VIRALICEMOS,AYUDEMOS A PETRO. PARA QUE SE SEPA LA VERDAD.🙋🏻‍♀️
https://t.co/x6eaJAGzDO"
110596552,2022-02-21 23:24:42+00:00,1495902330105081858,es,0,0,0,0,Twitter for Android,"Guao.... ya cuando el niño esta formado... ¡ que horrible !

 #Colombia https://t.co/rQAwOVsLsh"
71030386,2022-02-21 23:24:41+00:00,1495902327110307848,es,9,0,1,1,Twitter for Android,"@SoyAndresParra Celebremos mejor el día que en este país se realicen brigadas masivas para que toda niña mayor de 12 años en Colombia tenga una consulta con un ginecólogo, no solo evitaríamos embarazos no deseados sino un sin número de enfermedades."
1165637488830025729,2022-02-21 23:24:41+00:00,1495902325558366215,es,0,0,1,0,Twitter Web App,"La despenalización es un paso lógico 👏 recordemos que el aborto ya era libre y seguro en Colombia desde 2006 con la polémica causal psicológica, lo que cambia son los vacíos legales de esas 24 semanas."
143939839,2022-02-21 23:24:41+00:00,1495902325059293186,es,0,0,0,0,Twitter for Android,"Historica y ""frentera"", la decision que acaba de tomar la corte constitucional, frente al aborto en Colombia"
376934522,2022-02-21 23:24:40+00:00,1495902318893621248,es,0,0,0,0,Twitter for Android,"Está imagen muestra un bebe en la semana 24 de gestación: 

Y Colombia, la corte constitucional acaba de aprobar el asesinato de bebés hasta el mes 6. Inaudito y completamente asqueroso. 

¿Que sigue? Apague y vámonos. https://t.co/P1mRJKurtX"
1491186058888949766,2022-02-21 23:24:39+00:00,1495902318063149056,es,8,0,0,6,Twitter for Android,"@RedRadioVe @dcabellor Que excelentes palabras..prueba de ello, son las plantaciones de opio en afganistan durante la invasión gringa que aparece en los informes de la ONU.
Los países donde más droga hay es Honduras y Colombia extrañamente con bases militares y su falsa bandera lucha contra las drogas https://t.co/TPFVVmVgVO"
91103479,2022-02-21 23:24:39+00:00,1495902316792520705,es,1,0,0,0,Twitter Web App,"El caso de la despenalización del aborto ilustra bien lo que siempre dije como periodista activo: en muchísimos casos no se necesita equilibrar la información. Pero en muchísimos, y eso no es ser tendencioso ni negar derechos #Colombia"
1389994621795766274,2022-02-21 23:24:38+00:00,1495902310618312707,es,0,0,0,0,Twitter for Android,"Qué orgullo que en Colombia por fin se avance. Porque es mi cuerpo es mí decisión y ni una mujer más morirá por abortar.

#yaesley #abortolegal https://t.co/6CFOqGVYXc"
1399916046224695299,2022-02-21 23:24:37+00:00,1495902309280276480,es,3,0,0,1,Twitter for Android,"Colombia logra un avance histórico al despenalizar el aborto. #FalloHistorico
#CausaJusta
Ninguna mujer colombiana podrá volver a ser juzgada por interrumpir su embarazo hasta la semana 24. https://t.co/PvozWtA7Is vía @elpais_america https://t.co/E1wf1Npvxt"
1419715482299641859,2022-02-21 23:24:37+00:00,1495902308496023554,es,0,0,0,0,Twitter for Android,"Gente esta reina hermosa vende buen contenido, comprenle no se arrepentiran #Mexico #Venezuela #Colombia #sexy https://t.co/eMa1zN1MyL"
65444625,2022-02-21 23:24:36+00:00,1495902305748668419,es,6,0,1,1,Echobox,En el país sudamericano el aborto estaba penado con hasta cuatro años y medio de cárcel. https://t.co/sjQF6zw79O
3057226854,2022-02-21 23:24:35+00:00,1495902300963020800,es,4,0,0,1,Twitter for Android,Hoy es un día para celebrar en Colombia. Que nadie opaque eso. 💚✊🏼 https://t.co/7Kp8v2H8ts
782737595113635840,2022-02-21 23:24:35+00:00,1495902300027691012,es,0,0,0,0,Twitter for Android,Mala noticia para el feto campeón del mundo con Colombia.
290646979,2022-02-21 23:24:35+00:00,1495902299423744000,es,1,0,0,0,Twitter for Android,"@Jorgomezpinilla @DeCurreaLugo Esto si es muy grave, osea que no les basta solo con tener el ejército y los paras si no que tienen un grupo guerrillero. Hay Colombia en manos de quienes estamos."
139541074,2022-02-21 23:24:35+00:00,1495902298907811841,es,3,0,0,0,Twitter for iPhone,"No quiere abortar? … No lo haga, pero respete el derecho del resto de mujeres que no quieren tener un hijo no deseado o es que ud se lo va ayudar a mantener? Acaso ud ya adoptó a uno de los miles de niños huérfanos qué hay en Colombia?"
3109367793,2022-02-21 23:24:34+00:00,1495902296806412295,es,1,0,0,0,Twitter Web App,"Que emocion, el #aborto es legal en Colombia!!!!
Infinita gracias y admiracion para todas las mujeres - y organizaciones como @causajustaco y @Aborto_LegalCol - que lo hicieron posible y le salvaron la vida a miles de personas. #abortolegal"
1400633926947852289,2022-02-21 23:24:33+00:00,1495902293287444483,es,0,0,0,0,Blog2Social APP,"Los tarros de vidrio son los envases que mejor conservan las propiedades de los alimentos y de otros productos de cosmética y laboratorio, ya que el vidrio es un material impermeable que no transmite olores ni sabores.

https://t.co/4HlZRlXUsA"
1427632443310411777,2022-02-21 23:24:33+00:00,1495902292092100613,es,1,0,0,0,Twitter for iPhone,"que noticia más linda, es ley en colombia 💚💚"
133913100,2022-02-21 23:24:32+00:00,1495902287486763011,es,0,0,0,0,Twitter for Android,"Colombia despenaliza el asesinato de nonatos ya formados y lo país lo publica como si fuera una gran noticia...
Ya se sabe, tal para cual... https://t.co/EWEHXAHWw6"
18308813,2022-02-21 23:24:31+00:00,1495902284986953734,es,1,0,0,0,Twitter Web App,"Lamentable ver cómo la #corte izquierdista hace lo que se le da la gana y nadie puede hacer nada, que dictadura demoníaca tenemos en #Colombia.
.
.
.
#AbortoNO #NoAlAborto #AbortoLegal #Aborto"
70016501,2022-02-21 23:24:30+00:00,1495902278678716419,es,0,0,0,0,Twitter for iPhone,En Colombia 🇨🇴 las mujeres son libre de decidir sobre su cuerpo. #ESLEY 💚
227767519,2022-02-21 23:24:28+00:00,1495902272303337472,es,0,0,0,0,Twitter for Android,"@amadavzla2004 El costo del alimento, me imagino y es traído de Colombia, yo los vendía al mayor y el de la granja una vez me explico  el valor costo"
288550579,2022-02-21 23:24:27+00:00,1495902266850791424,es,3,0,0,1,Twitter for iPhone,Cassie y Maddy celebrando la despenalización del aborto en Colombia hasta la semana 24🥺💚💚💚💚 https://t.co/44wlWjCqNe
188853486,2022-02-21 23:24:27+00:00,1495902266062221315,es,3,0,1,0,Twitter for Android,"Dia histórico para las mujeres en colombia,
Ellas pueden decidir sobre sus cuerpos.
👏👏 https://t.co/0wmrCIHd3a"
70222090,2022-02-21 23:24:26+00:00,1495902263952478210,es,0,0,0,0,Twitter Web App,@wilsonariasc Cuantos empleos genera usted en Colombia?
1171027704583507969,2022-02-21 23:24:25+00:00,1495902258957111304,es,0,0,0,0,Twitter for Android,"@GabboUribe Me suspendieron un semestre y estaba trabajando, aunque cosas buenas logré conocer varias ciudades de Colombia ese año."
3373584064,2022-02-21 23:24:25+00:00,1495902257417756672,es,0,0,1,0,Twitter Web App,"@NahirLestrange Algo que desconozco es, si el bebé o feto, no sé cómo lo llamarían ahora en Colombia, al nacer prematuramente (supongamos) en la semana 24... en qué momento es sujeto de derecho? Al salir de la cavidad vaginal? Y solo segundos antes, al permanecer dentro de la mujer, aún no?"
1152280054954647553,2022-02-21 23:24:25+00:00,1495902256843169793,es,3,0,0,1,Twitter Web App,"@LafaurieCabal Cuántos muertos lleva tus papis en ""Tulapas"" o en los cañaverales por hambre y explotación? Colombia perdió hace 200 años cuando permitió que una clase de parásitos criminales abusara de su nación."
637064840,2022-02-21 23:24:23+00:00,1495902248668434439,es,0,0,0,0,Twitter for Android,"Muy bien en pleno siglo 21 se están tomando muy buenas decisiones en pro de una vida digna..
Se retrasan un poco en Colombia ..."
910821878,2022-02-21 23:24:23+00:00,1495902248064458752,es,4,0,1,4,Twitter for Android,"@Fredypm @Klobo91 @SumerceN @CarpinteroAlejo @Ch1abeisde4d1 @HUS07777781 @LaLadil30301091 @HoyEliDenuncio @CleoGKlein @MirafloresEl @1961Tokio @IIuminat @CatalinoMeltro2 @saintmayo1981 @MarioNolio @2Viejis39 @jerafervas1 @zuricht94 @soportetecjtt @MarkonX @williansgonz @Giovani42411203 @miss_gran_dia @MandiBeros @morocha861 @antoniovaldez6 @cadoanmu @CatalinoMeltro1 @ch1abeisde4d @Samurai16157668 @dhelicandanga @dantereload @NstorBotello1 @BoniekMedina @VoranDante @trollpolitt @Yolanda76887693 @Tropatriunfante @yaruabella @chiabeisde4d @Catameltroso @lausotomayorm @CHABESTIASHDPS @franjav125 @manoantonio_2 @aribqvitto @AntiRojoRojito @PSUVESMISERIA @JosPare07507317 Habría que preguntarle a tu jefe narco paraco uribista Duque que triplicó el área cultivables de Coca en Colombia y que usted defiende con el tema Venezuela, Colombia produce el 71 % de la droga del mundo y el uribismo lleno de gente implicada en el narco https://t.co/pifWXDc4uj"
1014986526000930816,2022-02-21 23:24:21+00:00,1495902241085087747,es,0,0,0,0,Twitter for Android,@WaykaPeru Nunca obtendrás carne tan fresca como en Colombia. 😋
